timestamp,actual,predicted,error,abs_error,hour,weekday,month,season
2025-09-04 18:00:00,25.2,25.960804062508963,0.7608040625089636,0.7608040625089636,18,3,9,Autumn
2025-09-04 19:00:00,26.7,23.65148651953513,-3.0485134804648695,3.0485134804648695,19,3,9,Autumn
2025-09-04 20:00:00,20.6,21.816992560787288,1.2169925607872862,1.2169925607872862,20,3,9,Autumn
2025-09-04 21:00:00,21.3,20.824279364412803,-0.4757206355871979,0.4757206355871979,21,3,9,Autumn
2025-09-04 22:00:00,22.6,19.444376583283695,-3.155623416716306,3.155623416716306,22,3,9,Autumn
2025-09-04 23:00:00,16.1,17.12629267774507,1.0262926777450687,1.0262926777450687,23,3,9,Autumn
2025-09-05 00:00:00,15.5,16.274524409392306,0.7745244093923063,0.7745244093923063,0,4,9,Autumn
2025-09-05 01:00:00,13.5,16.58543602095824,3.085436020958241,3.085436020958241,1,4,9,Autumn
2025-09-05 02:00:00,14.8,15.998385373109612,1.1983853731096108,1.1983853731096108,2,4,9,Autumn
2025-09-05 03:00:00,13.0,18.776121052081386,5.776121052081386,5.776121052081386,3,4,9,Autumn
2025-09-05 04:00:00,24.9,22.05206937933036,-2.84793062066964,2.84793062066964,4,4,9,Autumn
2025-09-05 05:00:00,31.1,26.712987860499574,-4.387012139500428,4.387012139500428,5,4,9,Autumn
2025-09-05 06:00:00,31.7,27.69183110753661,-4.008168892463388,4.008168892463388,6,4,9,Autumn
2025-09-05 07:00:00,21.5,24.93319238203731,3.4331923820373085,3.4331923820373085,7,4,9,Autumn
2025-09-05 08:00:00,32.9,30.890021235449783,-2.0099787645502154,2.0099787645502154,8,4,9,Autumn
2025-09-05 09:00:00,37.3,33.8540104969239,-3.445989503076099,3.445989503076099,9,4,9,Autumn
2025-09-05 10:00:00,31.1,32.643867224227364,1.5438672242273626,1.5438672242273626,10,4,9,Autumn
2025-09-05 11:00:00,34.1,33.13741944295349,-0.9625805570465147,0.9625805570465147,11,4,9,Autumn
2025-09-05 12:00:00,25.9,30.50314596234954,4.60314596234954,4.60314596234954,12,4,9,Autumn
2025-09-05 13:00:00,34.8,33.2273165093023,-1.572683490697699,1.572683490697699,13,4,9,Autumn
2025-09-05 14:00:00,28.6,30.44351319798554,1.843513197985537,1.843513197985537,14,4,9,Autumn
2025-09-05 15:00:00,32.4,30.79080280290709,-1.6091971970929073,1.6091971970929073,15,4,9,Autumn
2025-09-05 16:00:00,23.7,28.80095194816041,5.100951948160411,5.100951948160411,16,4,9,Autumn
2025-09-05 17:00:00,30.2,27.73585604361089,-2.4641439563891083,2.4641439563891083,17,4,9,Autumn
2025-09-05 18:00:00,30.1,25.93279574481309,-4.16720425518691,4.16720425518691,18,4,9,Autumn
2025-09-05 19:00:00,20.8,22.148188592202064,1.3481885922020638,1.3481885922020638,19,4,9,Autumn
2025-09-05 20:00:00,17.4,19.58177092267401,2.181770922674012,2.181770922674012,20,4,9,Autumn
2025-09-05 21:00:00,11.7,15.880222666150798,4.180222666150799,4.180222666150799,21,4,9,Autumn
2025-09-05 22:00:00,18.0,17.952575586361856,-0.04742441363814365,0.04742441363814365,22,4,9,Autumn
2025-09-05 23:00:00,15.9,17.06393582440716,1.1639358244071598,1.1639358244071598,23,4,9,Autumn
2025-09-06 00:00:00,6.7,8.971170913917007,2.2711709139170067,2.2711709139170067,0,5,9,Autumn
2025-09-06 01:00:00,15.0,13.292665736745224,-1.7073342632547757,1.7073342632547757,1,5,9,Autumn
2025-09-06 02:00:00,12.2,11.368477863419857,-0.8315221365801424,0.8315221365801424,2,5,9,Autumn
2025-09-06 03:00:00,10.9,14.809070162067421,3.9090701620674206,3.9090701620674206,3,5,9,Autumn
2025-09-06 04:00:00,14.7,15.8946682807718,1.1946682807718005,1.1946682807718005,4,5,9,Autumn
2025-09-06 05:00:00,23.1,21.25252573475222,-1.847474265247783,1.847474265247783,5,5,9,Autumn
2025-09-06 06:00:00,23.3,22.41916050696774,-0.880839493032262,0.880839493032262,6,5,9,Autumn
2025-09-06 07:00:00,22.4,22.684715680952696,0.28471568095269717,0.28471568095269717,7,5,9,Autumn
2025-09-06 08:00:00,27.4,26.772532296892813,-0.627467703107186,0.627467703107186,8,5,9,Autumn
2025-09-06 09:00:00,21.9,24.83011227850303,2.9301122785030316,2.9301122785030316,9,5,9,Autumn
2025-09-06 10:00:00,28.0,27.6846643031387,-0.31533569686130036,0.31533569686130036,10,5,9,Autumn
2025-09-06 11:00:00,29.2,28.073468206292677,-1.126531793707322,1.126531793707322,11,5,9,Autumn
2025-09-06 12:00:00,27.0,27.13627619182592,0.136276191825921,0.136276191825921,12,5,9,Autumn
2025-09-06 13:00:00,30.4,29.212080257011415,-1.1879197429885835,1.1879197429885835,13,5,9,Autumn
2025-09-06 14:00:00,24.7,26.022177756838264,1.3221777568382649,1.3221777568382649,14,5,9,Autumn
2025-09-06 15:00:00,28.6,25.854266266404093,-2.745733733595909,2.745733733595909,15,5,9,Autumn
2025-09-06 16:00:00,27.1,25.620707818172715,-1.4792921818272866,1.4792921818272866,16,5,9,Autumn
2025-09-06 17:00:00,11.3,17.80204774422673,6.502047744226729,6.502047744226729,17,5,9,Autumn
2025-09-06 18:00:00,25.7,22.28710430339858,-3.412895696601421,3.412895696601421,18,5,9,Autumn
2025-09-06 19:00:00,6.6,12.901176657416201,6.301176657416201,6.301176657416201,19,5,9,Autumn
2025-09-06 20:00:00,14.4,14.804029433813511,0.40402943381351086,0.40402943381351086,20,5,9,Autumn
2025-09-06 21:00:00,19.3,16.43425709494036,-2.8657429050596406,2.8657429050596406,21,5,9,Autumn
2025-09-06 22:00:00,12.7,12.709261075909549,0.009261075909549277,0.009261075909549277,22,5,9,Autumn
2025-09-06 23:00:00,7.3,8.447569108200236,1.1475691082002362,1.1475691082002362,23,5,9,Autumn
2025-09-07 00:00:00,8.4,8.968903358030593,0.5689033580305924,0.5689033580305924,0,6,9,Autumn
2025-09-07 01:00:00,17.2,14.147248923334642,-3.0527510766653574,3.0527510766653574,1,6,9,Autumn
2025-09-07 02:00:00,6.2,9.022756357829596,2.822756357829596,2.822756357829596,2,6,9,Autumn
2025-09-07 03:00:00,19.7,17.344754575674834,-2.3552454243251653,2.3552454243251653,3,6,9,Autumn
2025-09-07 04:00:00,16.6,16.111784726044696,-0.48821527395530495,0.48821527395530495,4,6,9,Autumn
2025-09-07 05:00:00,14.0,16.30776222439342,2.3077622243934215,2.3077622243934215,5,6,9,Autumn
2025-09-07 06:00:00,18.5,19.196400269939193,0.6964002699391934,0.6964002699391934,6,6,9,Autumn
2025-09-07 07:00:00,18.8,20.05365378308447,1.25365378308447,1.25365378308447,7,6,9,Autumn
2025-09-07 08:00:00,28.3,24.80713816422829,-3.492861835771709,3.492861835771709,8,6,9,Autumn
2025-09-07 09:00:00,29.4,28.095343279868413,-1.304656720131586,1.304656720131586,9,6,9,Autumn
2025-09-07 10:00:00,20.9,23.598360166082763,2.6983601660827645,2.6983601660827645,10,6,9,Autumn
2025-09-07 11:00:00,26.9,27.249425578912746,0.34942557891274717,0.34942557891274717,11,6,9,Autumn
2025-09-07 12:00:00,25.4,26.384147635460863,0.9841476354608645,0.9841476354608645,12,6,9,Autumn
2025-09-07 13:00:00,33.7,30.005680643057385,-3.694319356942618,3.694319356942618,13,6,9,Autumn
2025-09-07 14:00:00,22.4,24.33238900686062,1.932389006860621,1.932389006860621,14,6,9,Autumn
2025-09-07 15:00:00,32.9,28.63423701715221,-4.265762982847789,4.265762982847789,15,6,9,Autumn
2025-09-07 16:00:00,24.7,24.83122581780816,0.13122581780816134,0.13122581780816134,16,6,9,Autumn
2025-09-07 17:00:00,18.2,21.617535204337745,3.417535204337746,3.417535204337746,17,6,9,Autumn
2025-09-07 18:00:00,18.1,20.40487680945506,2.3048768094550596,2.3048768094550596,18,6,9,Autumn
2025-09-07 19:00:00,15.5,17.4614596548994,1.9614596548994,1.9614596548994,19,6,9,Autumn
2025-09-07 20:00:00,11.7,13.68275111212754,1.9827511121275414,1.9827511121275414,20,6,9,Autumn
2025-09-07 21:00:00,15.5,14.707072765257616,-0.7929272347423844,0.7929272347423844,21,6,9,Autumn
2025-09-07 22:00:00,9.0,10.259042348705924,1.2590423487059237,1.2590423487059237,22,6,9,Autumn
2025-09-07 23:00:00,5.0,9.832603063100448,4.832603063100448,4.832603063100448,23,6,9,Autumn
2025-09-08 00:00:00,16.2,16.478069076405692,0.2780690764056928,0.2780690764056928,0,0,9,Autumn
2025-09-08 01:00:00,10.8,14.330779570232933,3.530779570232932,3.530779570232932,1,0,9,Autumn
2025-09-08 02:00:00,15.8,17.265170406585266,1.4651704065852655,1.4651704065852655,2,0,9,Autumn
2025-09-08 03:00:00,16.5,17.75539629923887,1.2553962992388712,1.2553962992388712,3,0,9,Autumn
2025-09-08 04:00:00,18.3,19.78877832122601,1.488778321226011,1.488778321226011,4,0,9,Autumn
2025-09-08 05:00:00,31.7,26.85454837753365,-4.845451622466349,4.845451622466349,5,0,9,Autumn
2025-09-08 06:00:00,26.0,24.29026677865027,-1.7097332213497296,1.7097332213497296,6,0,9,Autumn
2025-09-08 07:00:00,28.8,28.129635069251133,-0.6703649307488675,0.6703649307488675,7,0,9,Autumn
2025-09-08 08:00:00,22.7,26.486450829049275,3.7864508290492758,3.7864508290492758,8,0,9,Autumn
2025-09-08 09:00:00,28.8,29.21126021852945,0.41126021852944916,0.41126021852944916,9,0,9,Autumn
2025-09-08 10:00:00,33.5,31.69889345205539,-1.8011065479446096,1.8011065479446096,10,0,9,Autumn
2025-09-08 11:00:00,29.4,30.414421642734567,1.0144216427345683,1.0144216427345683,11,0,9,Autumn
2025-09-08 12:00:00,37.4,34.55399414607044,-2.8460058539295616,2.8460058539295616,12,0,9,Autumn
2025-09-08 13:00:00,28.7,30.898899523261694,2.1988995232616944,2.1988995232616944,13,0,9,Autumn
2025-09-08 14:00:00,31.5,31.13137685971087,-0.3686231402891309,0.3686231402891309,14,0,9,Autumn
2025-09-08 15:00:00,29.1,30.66146238065138,1.5614623806513777,1.5614623806513777,15,0,9,Autumn
2025-09-08 16:00:00,30.4,29.49255038817844,-0.9074496118215585,0.9074496118215585,16,0,9,Autumn
2025-09-08 17:00:00,25.3,26.640670607078135,1.3406706070781347,1.3406706070781347,17,0,9,Autumn
2025-09-08 18:00:00,24.7,23.07647178489976,-1.6235282151002401,1.6235282151002401,18,0,9,Autumn
2025-09-08 19:00:00,22.7,22.731502078749184,0.03150207874918465,0.03150207874918465,19,0,9,Autumn
2025-09-08 20:00:00,18.8,19.584279802066607,0.7842798020666066,0.7842798020666066,20,0,9,Autumn
2025-09-08 21:00:00,22.0,20.417689492585932,-1.5823105074140678,1.5823105074140678,21,0,9,Autumn
2025-09-08 22:00:00,19.8,18.217539493702173,-1.5824605062978279,1.5824605062978279,22,0,9,Autumn
2025-09-08 23:00:00,17.7,17.309028537882348,-0.3909714621176512,0.3909714621176512,23,0,9,Autumn
2025-09-09 00:00:00,16.0,17.637765765054322,1.637765765054322,1.637765765054322,0,1,9,Autumn
2025-09-09 01:00:00,21.2,18.42194680647617,-2.778053193523828,2.778053193523828,1,1,9,Autumn
2025-09-09 02:00:00,17.8,18.87056427774884,1.07056427774884,1.07056427774884,2,1,9,Autumn
2025-09-09 03:00:00,18.8,19.85165470277438,1.0516547027743783,1.0516547027743783,3,1,9,Autumn
2025-09-09 04:00:00,22.1,21.854347135295512,-0.2456528647044891,0.2456528647044891,4,1,9,Autumn
2025-09-09 05:00:00,30.4,28.327484446162625,-2.0725155538373734,2.0725155538373734,5,1,9,Autumn
2025-09-09 06:00:00,20.3,24.941017669909417,4.6410176699094166,4.6410176699094166,6,1,9,Autumn
2025-09-09 07:00:00,30.8,28.575073886026946,-2.224926113973055,2.224926113973055,7,1,9,Autumn
2025-09-09 08:00:00,22.1,26.901111815610854,4.801111815610852,4.801111815610852,8,1,9,Autumn
2025-09-09 09:00:00,32.2,31.449425249373494,-0.7505747506265088,0.7505747506265088,9,1,9,Autumn
2025-09-09 10:00:00,38.9,33.729275677582976,-5.170724322417023,5.170724322417023,10,1,9,Autumn
2025-09-09 11:00:00,35.4,32.46879319990533,-2.931206800094671,2.931206800094671,11,1,9,Autumn
2025-09-09 12:00:00,34.4,33.659649835750436,-0.7403501642495627,0.7403501642495627,12,1,9,Autumn
2025-09-09 13:00:00,31.2,32.999944579843856,1.7999445798438565,1.7999445798438565,13,1,9,Autumn
2025-09-09 14:00:00,32.7,32.562681635932705,-0.1373183640672977,0.1373183640672977,14,1,9,Autumn
2025-09-09 15:00:00,30.3,30.824596709705098,0.5245967097050972,0.5245967097050972,15,1,9,Autumn
2025-09-09 16:00:00,26.5,29.38577327963116,2.8857732796311595,2.8857732796311595,16,1,9,Autumn
2025-09-09 17:00:00,26.6,26.48626790337519,-0.11373209662481187,0.11373209662481187,17,1,9,Autumn
2025-09-09 18:00:00,26.5,25.038752729923672,-1.4612472700763277,1.4612472700763277,18,1,9,Autumn
2025-09-09 19:00:00,20.6,22.75088836896681,2.1508883689668075,2.1508883689668075,19,1,9,Autumn
2025-09-09 20:00:00,18.5,19.61129893624308,1.111298936243081,1.111298936243081,20,1,9,Autumn
2025-09-09 21:00:00,14.6,18.40084076059373,3.800840760593731,3.800840760593731,21,1,9,Autumn
2025-09-09 22:00:00,20.3,19.170661064206865,-1.129338935793136,1.129338935793136,22,1,9,Autumn
2025-09-09 23:00:00,20.1,19.148108852437797,-0.951891147562204,0.951891147562204,23,1,9,Autumn
2025-09-10 00:00:00,18.6,17.849307456287683,-0.7506925437123186,0.7506925437123186,0,2,9,Autumn
2025-09-10 01:00:00,21.8,18.976009075119624,-2.823990924880377,2.823990924880377,1,2,9,Autumn
2025-09-10 02:00:00,19.1,19.309828261323254,0.20982826132325272,0.20982826132325272,2,2,9,Autumn
2025-09-10 03:00:00,21.5,20.7742559280984,-0.7257440719016017,0.7257440719016017,3,2,9,Autumn
2025-09-10 04:00:00,22.8,22.639857289861833,-0.1601427101381674,0.1601427101381674,4,2,9,Autumn
2025-09-10 05:00:00,23.2,25.00958984765685,1.8095898476568522,1.8095898476568522,5,2,9,Autumn
2025-09-10 06:00:00,23.5,25.665980013177993,2.165980013177993,2.165980013177993,6,2,9,Autumn
2025-09-10 07:00:00,36.6,31.89714804622303,-4.702851953776971,4.702851953776971,7,2,9,Autumn
2025-09-10 08:00:00,27.8,27.615271766307192,-0.18472823369280889,0.18472823369280889,8,2,9,Autumn
2025-09-10 09:00:00,28.6,29.306932349742628,0.7069323497426261,0.7069323497426261,9,2,9,Autumn
2025-09-10 10:00:00,34.3,33.46105393862476,-0.8389460613752391,0.8389460613752391,10,2,9,Autumn
2025-09-10 11:00:00,34.4,32.757885928372744,-1.6421140716272546,1.6421140716272546,11,2,9,Autumn
2025-09-10 12:00:00,28.0,31.96412410509873,3.9641241050987297,3.9641241050987297,12,2,9,Autumn
2025-09-10 13:00:00,37.8,33.689533386627936,-4.110466613372061,4.110466613372061,13,2,9,Autumn
2025-09-10 14:00:00,32.2,32.0797348831872,-0.12026511681280283,0.12026511681280283,14,2,9,Autumn
2025-09-10 15:00:00,26.8,30.266629485367236,3.4666294853672355,3.4666294853672355,15,2,9,Autumn
2025-09-10 16:00:00,34.4,31.191580316494356,-3.2084196835056424,3.2084196835056424,16,2,9,Autumn
2025-09-10 17:00:00,30.2,28.98384410385361,-1.2161558961463896,1.2161558961463896,17,2,9,Autumn
2025-09-10 18:00:00,20.6,25.09213754265002,4.492137542650017,4.492137542650017,18,2,9,Autumn
2025-09-10 19:00:00,30.7,25.62755231488016,-5.07244768511984,5.07244768511984,19,2,9,Autumn
2025-09-10 20:00:00,24.3,22.368546869696587,-1.9314531303034137,1.9314531303034137,20,2,9,Autumn
2025-09-10 21:00:00,19.9,20.266089181688468,0.36608918168846927,0.36608918168846927,21,2,9,Autumn
2025-09-10 22:00:00,25.1,20.07996834912427,-5.02003165087573,5.02003165087573,22,2,9,Autumn
2025-09-10 23:00:00,18.5,17.477933060430157,-1.022066939569843,1.022066939569843,23,2,9,Autumn
2025-09-11 00:00:00,17.5,16.861568607178903,-0.6384313928210972,0.6384313928210972,0,3,9,Autumn
2025-09-11 01:00:00,15.2,17.344150455713628,2.1441504557136284,2.1441504557136284,1,3,9,Autumn
2025-09-11 02:00:00,21.0,18.4623790908542,-2.537620909145801,2.537620909145801,2,3,9,Autumn
2025-09-11 03:00:00,21.8,20.108220266081773,-1.691779733918228,1.691779733918228,3,3,9,Autumn
2025-09-11 04:00:00,21.6,21.838026791446236,0.2380267914462344,0.2380267914462344,4,3,9,Autumn
2025-09-11 05:00:00,20.3,22.78701346394363,2.4870134639436294,2.4870134639436294,5,3,9,Autumn
2025-09-11 06:00:00,26.1,24.748039671332993,-1.3519603286670083,1.3519603286670083,6,3,9,Autumn
2025-09-11 07:00:00,27.4,27.466031539108933,0.06603153910893411,0.06603153910893411,7,3,9,Autumn
2025-09-11 08:00:00,24.2,26.418234351055705,2.218234351055706,2.218234351055706,8,3,9,Autumn
2025-09-11 09:00:00,25.3,28.22630244533245,2.9263024453324498,2.9263024453324498,9,3,9,Autumn
2025-09-11 10:00:00,34.8,32.348319618744455,-2.4516803812555423,2.4516803812555423,10,3,9,Autumn
2025-09-11 11:00:00,22.9,29.130751405916605,6.230751405916607,6.230751405916607,11,3,9,Autumn
2025-09-11 12:00:00,34.4,32.56425040424739,-1.8357495957526098,1.8357495957526098,12,3,9,Autumn
2025-09-11 13:00:00,31.4,32.19901302350522,0.7990130235052249,0.7990130235052249,13,3,9,Autumn
2025-09-11 14:00:00,37.7,33.672002254691975,-4.027997745308028,4.027997745308028,14,3,9,Autumn
2025-09-11 15:00:00,29.3,30.730355942523964,1.4303559425239634,1.4303559425239634,15,3,9,Autumn
2025-09-11 16:00:00,32.2,31.048738880297325,-1.1512611197026779,1.1512611197026779,16,3,9,Autumn
2025-09-11 17:00:00,26.1,27.02214148734228,0.9221414873422802,0.9221414873422802,17,3,9,Autumn
2025-09-11 18:00:00,26.0,25.405973956999485,-0.5940260430005146,0.5940260430005146,18,3,9,Autumn
2025-09-11 19:00:00,26.4,25.050533279063515,-1.3494667209364835,1.3494667209364835,19,3,9,Autumn
2025-09-11 20:00:00,19.7,22.004216649510106,2.3042166495101064,2.3042166495101064,20,3,9,Autumn
2025-09-11 21:00:00,23.9,21.328468571294643,-2.571531428705356,2.571531428705356,21,3,9,Autumn
2025-09-11 22:00:00,14.7,17.706073597447592,3.0060735974475925,3.0060735974475925,22,3,9,Autumn
2025-09-11 23:00:00,19.0,18.68223140857814,-0.31776859142186,0.31776859142186,23,3,9,Autumn
2025-09-12 00:00:00,21.2,19.12672183788648,-2.073278162113521,2.073278162113521,0,4,9,Autumn
2025-09-12 01:00:00,20.4,18.5700802329463,-1.829919767053699,1.829919767053699,1,4,9,Autumn
2025-09-12 02:00:00,26.3,20.54778184202059,-5.75221815797941,5.75221815797941,2,4,9,Autumn
2025-09-12 03:00:00,16.8,19.294547617440617,2.4945476174406167,2.4945476174406167,3,4,9,Autumn
2025-09-12 04:00:00,16.0,20.053145267718136,4.053145267718136,4.053145267718136,4,4,9,Autumn
2025-09-12 05:00:00,19.5,22.220135115098167,2.7201351150981665,2.7201351150981665,5,4,9,Autumn
2025-09-12 06:00:00,28.2,26.400163415603494,-1.7998365843965054,1.7998365843965054,6,4,9,Autumn
2025-09-12 07:00:00,29.6,27.772803963697065,-1.8271960363029365,1.8271960363029365,7,4,9,Autumn
2025-09-12 08:00:00,29.9,29.325074058915146,-0.5749259410848531,0.5749259410848531,8,4,9,Autumn
2025-09-12 09:00:00,26.7,29.39442243501992,2.69442243501992,2.69442243501992,9,4,9,Autumn
2025-09-12 10:00:00,35.5,32.897212269320484,-2.602787730679516,2.602787730679516,10,4,9,Autumn
2025-09-12 11:00:00,28.3,31.401744663211158,3.101744663211157,3.101744663211157,11,4,9,Autumn
2025-09-12 12:00:00,38.2,36.16333538665876,-2.0366646133412445,2.0366646133412445,12,4,9,Autumn
2025-09-12 13:00:00,44.7,38.1258302299907,-6.574169770009306,6.574169770009306,13,4,9,Autumn
2025-09-12 14:00:00,33.9,34.197979599028365,0.29797959902836624,0.29797959902836624,14,4,9,Autumn
2025-09-12 15:00:00,33.5,32.22027021530424,-1.2797297846957605,1.2797297846957605,15,4,9,Autumn
2025-09-12 16:00:00,27.5,29.002781234837467,1.5027812348374674,1.5027812348374674,16,4,9,Autumn
2025-09-12 17:00:00,20.3,24.756970537245593,4.456970537245592,4.456970537245592,17,4,9,Autumn
2025-09-12 18:00:00,23.1,23.481984964315053,0.3819849643150519,0.3819849643150519,18,4,9,Autumn
2025-09-12 19:00:00,19.1,21.232990521730446,2.132990521730445,2.132990521730445,19,4,9,Autumn
2025-09-12 20:00:00,15.7,19.54014010953734,3.840140109537341,3.840140109537341,20,4,9,Autumn
2025-09-12 21:00:00,26.7,22.67383887377909,-4.026161126220909,4.026161126220909,21,4,9,Autumn
2025-09-12 22:00:00,19.7,18.633268166740688,-1.0667318332593112,1.0667318332593112,22,4,9,Autumn
2025-09-12 23:00:00,19.3,18.073576914121244,-1.226423085878757,1.226423085878757,23,4,9,Autumn
2025-09-13 00:00:00,11.2,11.562956369629113,0.3629563696291136,0.3629563696291136,0,5,9,Autumn
2025-09-13 01:00:00,12.0,12.356947294395532,0.35694729439553186,0.35694729439553186,1,5,9,Autumn
2025-09-13 02:00:00,17.4,15.995568582319153,-1.4044314176808452,1.4044314176808452,2,5,9,Autumn
2025-09-13 03:00:00,14.7,15.209314099759562,0.5093140997595622,0.5093140997595622,3,5,9,Autumn
2025-09-13 04:00:00,18.6,17.31496743270826,-1.28503256729174,1.28503256729174,4,5,9,Autumn
2025-09-13 05:00:00,17.6,17.744439998824113,0.14443999882411163,0.14443999882411163,5,5,9,Autumn
2025-09-13 06:00:00,19.1,19.132142767044595,0.03214276704459351,0.03214276704459351,6,5,9,Autumn
2025-09-13 07:00:00,16.9,20.30747014861266,3.40747014861266,3.40747014861266,7,5,9,Autumn
2025-09-13 08:00:00,16.6,19.01890225880792,2.4189022588079183,2.4189022588079183,8,5,9,Autumn
2025-09-13 09:00:00,25.1,24.602228086680494,-0.4977719133195073,0.4977719133195073,9,5,9,Autumn
2025-09-13 10:00:00,27.6,28.004227588853798,0.4042275888537965,0.4042275888537965,10,5,9,Autumn
2025-09-13 11:00:00,23.0,24.658830435570877,1.6588304355708772,1.6588304355708772,11,5,9,Autumn
2025-09-13 12:00:00,28.3,27.766259595902472,-0.5337404040975287,0.5337404040975287,12,5,9,Autumn
2025-09-13 13:00:00,28.4,27.03422132471708,-1.3657786752829182,1.3657786752829182,13,5,9,Autumn
